2024-09-17 18:43:23,261 Epoch: [5][260/600]	Time 0.062 (0.057)	Data 0.002 (0.003)	Loss 0.0244 (0.0349)	Prec@1 97.000 (95.074)	Prec@5 100.000 (99.704)	
2024-09-17 18:43:23,974 Epoch: [5][270/600]	Time 0.120 (0.057)	Data 0.002 (0.003)	Loss 0.0350 (0.0349)	Prec@1 95.000 (95.071)	Prec@5 100.000 (99.714)	
2024-09-17 18:43:24,665 Epoch: [5][280/600]	Time 0.068 (0.057)	Data 0.004 (0.003)	Loss 0.0483 (0.0354)	Prec@1 93.000 (95.000)	Prec@5 100.000 (99.724)	
2024-09-17 18:43:25,285 Epoch: [5][290/600]	Time 0.055 (0.057)	Data 0.002 (0.003)	Loss 0.0297 (0.0352)	Prec@1 95.000 (95.000)	Prec@5 100.000 (99.733)	
2024-09-17 18:43:25,829 Epoch: [5][300/600]	Time 0.062 (0.057)	Data 0.002 (0.003)	Loss 0.0783 (0.0366)	Prec@1 87.000 (94.742)	Prec@5 100.000 (99.742)	
2024-09-17 18:43:26,398 Epoch: [5][310/600]	Time 0.059 (0.057)	Data 0.002 (0.003)	Loss 0.0304 (0.0364)	Prec@1 97.000 (94.812)	Prec@5 100.000 (99.750)	
2024-09-17 18:43:26,986 Epoch: [5][320/600]	Time 0.060 (0.057)	Data 0.002 (0.003)	Loss 0.0260 (0.0361)	Prec@1 95.000 (94.818)	Prec@5 100.000 (99.758)	
2024-09-17 18:43:27,535 Epoch: [5][330/600]	Time 0.052 (0.057)	Data 0.002 (0.003)	Loss 0.0248 (0.0357)	Prec@1 97.000 (94.882)	Prec@5 100.000 (99.765)	
2024-09-17 18:43:28,236 Epoch: [5][340/600]	Time 0.053 (0.057)	Data 0.002 (0.003)	Loss 0.0407 (0.0359)	Prec@1 95.000 (94.886)	Prec@5 99.000 (99.743)	
2024-09-17 18:43:28,769 Epoch: [5][350/600]	Time 0.056 (0.057)	Data 0.002 (0.003)	Loss 0.0231 (0.0355)	Prec@1 98.000 (94.972)	Prec@5 100.000 (99.750)	
2024-09-17 18:43:29,347 Epoch: [5][360/600]	Time 0.066 (0.057)	Data 0.003 (0.003)	Loss 0.0665 (0.0364)	Prec@1 91.000 (94.865)	Prec@5 100.000 (99.757)	
2024-09-17 18:43:29,918 Epoch: [5][370/600]	Time 0.056 (0.057)	Data 0.002 (0.003)	Loss 0.0176 (0.0359)	Prec@1 98.000 (94.947)	Prec@5 100.000 (99.763)	
2024-09-17 18:43:30,445 Epoch: [5][380/600]	Time 0.048 (0.057)	Data 0.002 (0.003)	Loss 0.0297 (0.0357)	Prec@1 97.000 (95.000)	Prec@5 100.000 (99.769)	
2024-09-17 18:43:31,092 Epoch: [5][390/600]	Time 0.063 (0.057)	Data 0.002 (0.003)	Loss 0.0340 (0.0357)	Prec@1 95.000 (95.000)	Prec@5 100.000 (99.775)	
2024-09-17 18:43:31,782 Epoch: [5][400/600]	Time 0.070 (0.057)	Data 0.003 (0.003)	Loss 0.0270 (0.0355)	Prec@1 95.000 (95.000)	Prec@5 100.000 (99.780)	
2024-09-17 18:43:32,335 Epoch: [5][410/600]	Time 0.059 (0.057)	Data 0.002 (0.003)	Loss 0.0431 (0.0356)	Prec@1 93.000 (94.952)	Prec@5 100.000 (99.786)	
2024-09-17 18:43:32,885 Epoch: [5][420/600]	Time 0.053 (0.057)	Data 0.002 (0.003)	Loss 0.0222 (0.0353)	Prec@1 97.000 (95.000)	Prec@5 100.000 (99.791)	
2024-09-17 18:43:33,446 Epoch: [5][430/600]	Time 0.053 (0.057)	Data 0.002 (0.003)	Loss 0.0492 (0.0357)	Prec@1 93.000 (94.955)	Prec@5 100.000 (99.795)	
2024-09-17 18:43:33,998 Epoch: [5][440/600]	Time 0.053 (0.057)	Data 0.002 (0.003)	Loss 0.0442 (0.0358)	Prec@1 91.000 (94.867)	Prec@5 100.000 (99.800)	
2024-09-17 18:43:34,557 Epoch: [5][450/600]	Time 0.054 (0.057)	Data 0.002 (0.003)	Loss 0.0392 (0.0359)	Prec@1 93.000 (94.826)	Prec@5 100.000 (99.804)	
2024-09-17 18:43:35,188 Epoch: [5][460/600]	Time 0.051 (0.057)	Data 0.002 (0.003)	Loss 0.0285 (0.0358)	Prec@1 95.000 (94.830)	Prec@5 100.000 (99.809)	
2024-09-17 18:43:35,780 Epoch: [5][470/600]	Time 0.056 (0.057)	Data 0.002 (0.003)	Loss 0.0325 (0.0357)	Prec@1 94.000 (94.812)	Prec@5 100.000 (99.812)	
2024-09-17 18:43:36,436 Epoch: [5][480/600]	Time 0.057 (0.057)	Data 0.002 (0.003)	Loss 0.0484 (0.0359)	Prec@1 90.000 (94.714)	Prec@5 100.000 (99.816)	
2024-09-17 18:43:37,113 Epoch: [5][490/600]	Time 0.127 (0.057)	Data 0.003 (0.003)	Loss 0.0401 (0.0360)	Prec@1 95.000 (94.720)	Prec@5 100.000 (99.820)	
2024-09-17 18:43:38,308 Epoch: [5][500/600]	Time 0.091 (0.058)	Data 0.003 (0.003)	Loss 0.0620 (0.0365)	Prec@1 92.000 (94.667)	Prec@5 99.000 (99.804)	
2024-09-17 18:43:38,905 Epoch: [5][510/600]	Time 0.054 (0.058)	Data 0.002 (0.003)	Loss 0.0295 (0.0364)	Prec@1 95.000 (94.673)	Prec@5 100.000 (99.808)	
2024-09-17 18:43:39,489 Epoch: [5][520/600]	Time 0.067 (0.058)	Data 0.004 (0.003)	Loss 0.0349 (0.0364)	Prec@1 94.000 (94.660)	Prec@5 100.000 (99.811)	
2024-09-17 18:43:40,158 Epoch: [5][530/600]	Time 0.069 (0.058)	Data 0.003 (0.003)	Loss 0.0583 (0.0368)	Prec@1 94.000 (94.648)	Prec@5 99.000 (99.796)	
2024-09-17 18:43:40,703 Epoch: [5][540/600]	Time 0.052 (0.058)	Data 0.002 (0.003)	Loss 0.0281 (0.0366)	Prec@1 96.000 (94.673)	Prec@5 100.000 (99.800)	
2024-09-17 18:43:41,230 Epoch: [5][550/600]	Time 0.059 (0.058)	Data 0.002 (0.003)	Loss 0.0298 (0.0365)	Prec@1 94.000 (94.661)	Prec@5 100.000 (99.804)	
2024-09-17 18:43:41,755 Epoch: [5][560/600]	Time 0.049 (0.058)	Data 0.002 (0.003)	Loss 0.0343 (0.0365)	Prec@1 96.000 (94.684)	Prec@5 100.000 (99.807)	
2024-09-17 18:43:42,286 Epoch: [5][570/600]	Time 0.051 (0.058)	Data 0.002 (0.003)	Loss 0.0355 (0.0364)	Prec@1 95.000 (94.690)	Prec@5 100.000 (99.810)	
2024-09-17 18:43:42,806 Epoch: [5][580/600]	Time 0.049 (0.058)	Data 0.002 (0.003)	Loss 0.0324 (0.0364)	Prec@1 96.000 (94.712)	Prec@5 100.000 (99.814)	
2024-09-17 18:43:43,322 Epoch: [5][590/600]	Time 0.050 (0.058)	Data 0.002 (0.003)	Loss 0.0548 (0.0367)	Prec@1 91.000 (94.650)	Prec@5 100.000 (99.817)	
2024-09-17 18:43:43,770 Epoch: [5][599/600]	Time 0.043 (0.057)	Data 0.002 (0.003)	Loss 0.0484 (0.0369)	Prec@1 90.000 (94.574)	Prec@5 100.000 (99.820)	
2024-09-17 18:43:43,953 Test: [0/100]	Model Time 0.056 (0.056)	Loss Time 0.000 (0.000)	Loss 0.0022 (0.0022)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)	
2024-09-17 18:43:43,982 Test: [1/100]	Model Time 0.024 (0.040)	Loss Time 0.000 (0.000)	Loss 0.0055 (0.0039)	Prec@1 99.000 (99.500)	Prec@5 100.000 (100.000)	
2024-09-17 18:43:44,013 Test: [2/100]	Model Time 0.029 (0.036)	Loss Time 0.000 (0.000)	Loss 0.0139 (0.0072)	Prec@1 98.000 (99.000)	Prec@5 100.000 (100.000)	
2024-09-17 18:43:44,041 Test: [3/100]	Model Time 0.024 (0.033)	Loss Time 0.000 (0.000)	Loss 0.0294 (0.0128)	Prec@1 94.000 (97.750)	Prec@5 100.000 (100.000)	
2024-09-17 18:43:44,066 Test: [4/100]	Model Time 0.024 (0.031)	Loss Time 0.000 (0.000)	Loss 0.0338 (0.0170)	Prec@1 94.000 (97.000)	Prec@5 100.000 (100.000)	
2024-09-17 18:43:44,093 Test: [5/100]	Model Time 0.024 (0.030)	Loss Time 0.000 (0.000)	Loss 0.0199 (0.0175)	Prec@1 98.000 (97.167)	Prec@5 100.000 (100.000)	
2024-09-17 18:43:44,118 Test: [6/100]	Model Time 0.024 (0.029)	Loss Time 0.000 (0.000)	Loss 0.0263 (0.0187)	Prec@1 96.000 (97.000)	Prec@5 100.000 (100.000)	
2024-09-17 18:43:44,145 Test: [7/100]	Model Time 0.024 (0.029)	Loss Time 0.000 (0.000)	Loss 0.0233 (0.0193)	Prec@1 98.000 (97.125)	Prec@5 100.000 (100.000)	
2024-09-17 18:43:44,172 Test: [8/100]	Model Time 0.024 (0.028)	Loss Time 0.000 (0.000)	Loss 0.0137 (0.0187)	Prec@1 98.000 (97.222)	Prec@5 100.000 (100.000)	
2024-09-17 18:43:44,200 Test: [9/100]	Model Time 0.024 (0.028)	Loss Time 0.000 (0.000)	Loss 0.0473 (0.0215)	Prec@1 92.000 (96.700)	Prec@5 100.000 (100.000)	
2024-09-17 18:43:44,228 Test: [10/100]	Model Time 0.024 (0.027)	Loss Time 0.000 (0.000)	Loss 0.0273 (0.0221)	Prec@1 96.000 (96.636)	Prec@5 99.000 (99.909)	
2024-09-17 18:43:44,254 Test: [11/100]	Model Time 0.023 (0.027)	Loss Time 0.000 (0.000)	Loss 0.0402 (0.0236)	Prec@1 94.000 (96.417)	Prec@5 100.000 (99.917)	
2024-09-17 18:43:44,276 Test: [12/100]	Model Time 0.019 (0.026)	Loss Time 0.000 (0.000)	Loss 0.0608 (0.0264)	Prec@1 90.000 (95.923)	Prec@5 99.000 (99.846)	
2024-09-17 18:43:44,302 Test: [13/100]	Model Time 0.023 (0.026)	Loss Time 0.000 (0.000)	Loss 0.0228 (0.0262)	Prec@1 95.000 (95.857)	Prec@5 100.000 (99.857)	
2024-09-17 18:43:44,328 Test: [14/100]	Model Time 0.023 (0.026)	Loss Time 0.000 (0.000)	Loss 0.0083 (0.0250)	Prec@1 99.000 (96.067)	Prec@5 100.000 (99.867)	
2024-09-17 18:43:44,353 Test: [15/100]	Model Time 0.023 (0.026)	Loss Time 0.000 (0.000)	Loss 0.0368 (0.0257)	Prec@1 94.000 (95.938)	Prec@5 100.000 (99.875)	
2024-09-17 18:43:44,379 Test: [16/100]	Model Time 0.023 (0.026)	Loss Time 0.000 (0.000)	Loss 0.0293 (0.0259)	Prec@1 97.000 (96.000)	Prec@5 99.000 (99.824)	
2024-09-17 18:43:44,405 Test: [17/100]	Model Time 0.023 (0.025)	Loss Time 0.000 (0.000)	Loss 0.0325 (0.0263)	Prec@1 97.000 (96.056)	Prec@5 100.000 (99.833)	
2024-09-17 18:43:44,431 Test: [18/100]	Model Time 0.023 (0.025)	Loss Time 0.000 (0.000)	Loss 0.0197 (0.0260)	Prec@1 97.000 (96.105)	Prec@5 100.000 (99.842)	
2024-09-17 18:43:44,456 Test: [19/100]	Model Time 0.023 (0.025)	Loss Time 0.000 (0.000)	Loss 0.0332 (0.0263)	Prec@1 94.000 (96.000)	Prec@5 100.000 (99.850)	
2024-09-17 18:43:44,478 Test: [20/100]	Model Time 0.019 (0.025)	Loss Time 0.000 (0.000)	Loss 0.0597 (0.0279)	Prec@1 93.000 (95.857)	Prec@5 100.000 (99.857)	
2024-09-17 18:43:44,501 Test: [21/100]	Model Time 0.020 (0.025)	Loss Time 0.000 (0.000)	Loss 0.0531 (0.0291)	Prec@1 92.000 (95.682)	Prec@5 98.000 (99.773)	
2024-09-17 18:43:44,526 Test: [22/100]	Model Time 0.022 (0.025)	Loss Time 0.000 (0.000)	Loss 0.0291 (0.0291)	Prec@1 95.000 (95.652)	Prec@5 100.000 (99.783)	
2024-09-17 18:43:44,549 Test: [23/100]	Model Time 0.020 (0.024)	Loss Time 0.000 (0.000)	Loss 0.0306 (0.0291)	Prec@1 96.000 (95.667)	Prec@5 100.000 (99.792)	
2024-09-17 18:43:44,573 Test: [24/100]	Model Time 0.022 (0.024)	Loss Time 0.000 (0.000)	Loss 0.0310 (0.0292)	Prec@1 94.000 (95.600)	Prec@5 100.000 (99.800)	
2024-09-17 18:43:44,597 Test: [25/100]	Model Time 0.020 (0.024)	Loss Time 0.000 (0.000)	Loss 0.0126 (0.0286)	Prec@1 99.000 (95.731)	Prec@5 100.000 (99.808)	
2024-09-17 18:43:44,624 Test: [26/100]	Model Time 0.024 (0.024)	Loss Time 0.000 (0.000)	Loss 0.0362 (0.0288)	Prec@1 95.000 (95.704)	Prec@5 100.000 (99.815)	
2024-09-17 18:43:44,646 Test: [27/100]	Model Time 0.019 (0.024)	Loss Time 0.000 (0.000)	Loss 0.0112 (0.0282)	Prec@1 99.000 (95.821)	Prec@5 100.000 (99.821)	
2024-09-17 18:43:44,669 Test: [28/100]	Model Time 0.020 (0.024)	Loss Time 0.000 (0.000)	Loss 0.0167 (0.0278)	Prec@1 97.000 (95.862)	Prec@5 100.000 (99.828)	
2024-09-17 18:43:44,691 Test: [29/100]	Model Time 0.020 (0.024)	Loss Time 0.000 (0.000)	Loss 0.0322 (0.0280)	Prec@1 94.000 (95.800)	Prec@5 100.000 (99.833)	
2024-09-17 18:43:44,714 Test: [30/100]	Model Time 0.019 (0.024)	Loss Time 0.000 (0.000)	Loss 0.0124 (0.0275)	Prec@1 98.000 (95.871)	Prec@5 100.000 (99.839)	
2024-09-17 18:43:44,741 Test: [31/100]	Model Time 0.024 (0.024)	Loss Time 0.000 (0.000)	Loss 0.0207 (0.0272)	Prec@1 97.000 (95.906)	Prec@5 100.000 (99.844)	
2024-09-17 18:43:44,768 Test: [32/100]	Model Time 0.024 (0.024)	Loss Time 0.000 (0.000)	Loss 0.0137 (0.0268)	Prec@1 98.000 (95.970)	Prec@5 100.000 (99.848)	
2024-09-17 18:43:44,795 Test: [33/100]	Model Time 0.024 (0.024)	Loss Time 0.000 (0.000)	Loss 0.0151 (0.0265)	Prec@1 98.000 (96.029)	Prec@5 100.000 (99.853)	
2024-09-17 18:43:44,823 Test: [34/100]	Model Time 0.025 (0.024)	Loss Time 0.000 (0.000)	Loss 0.0214 (0.0263)	Prec@1 96.000 (96.029)	Prec@5 100.000 (99.857)	
2024-09-17 18:43:44,850 Test: [35/100]	Model Time 0.024 (0.024)	Loss Time 0.000 (0.000)	Loss 0.0500 (0.0270)	Prec@1 93.000 (95.944)	Prec@5 100.000 (99.861)	
2024-09-17 18:43:44,876 Test: [36/100]	Model Time 0.024 (0.024)	Loss Time 0.000 (0.000)	Loss 0.0129 (0.0266)	Prec@1 97.000 (95.973)	Prec@5 100.000 (99.865)	
2024-09-17 18:43:44,898 Test: [37/100]	Model Time 0.019 (0.024)	Loss Time 0.000 (0.000)	Loss 0.0431 (0.0271)	Prec@1 93.000 (95.895)	Prec@5 100.000 (99.868)	
2024-09-17 18:43:44,921 Test: [38/100]	Model Time 0.020 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0342 (0.0272)	Prec@1 95.000 (95.872)	Prec@5 100.000 (99.872)	
2024-09-17 18:43:44,948 Test: [39/100]	Model Time 0.024 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0244 (0.0272)	Prec@1 96.000 (95.875)	Prec@5 100.000 (99.875)	
2024-09-17 18:43:44,974 Test: [40/100]	Model Time 0.024 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0358 (0.0274)	Prec@1 96.000 (95.878)	Prec@5 99.000 (99.854)	
2024-09-17 18:43:45,000 Test: [41/100]	Model Time 0.024 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0221 (0.0273)	Prec@1 96.000 (95.881)	Prec@5 100.000 (99.857)	
2024-09-17 18:43:45,027 Test: [42/100]	Model Time 0.024 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0431 (0.0276)	Prec@1 94.000 (95.837)	Prec@5 99.000 (99.837)	
2024-09-17 18:43:45,049 Test: [43/100]	Model Time 0.020 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0247 (0.0276)	Prec@1 96.000 (95.841)	Prec@5 100.000 (99.841)	
2024-09-17 18:43:45,072 Test: [44/100]	Model Time 0.020 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0316 (0.0276)	Prec@1 95.000 (95.822)	Prec@5 100.000 (99.844)	
2024-09-17 18:43:45,094 Test: [45/100]	Model Time 0.019 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0217 (0.0275)	Prec@1 97.000 (95.848)	Prec@5 100.000 (99.848)	
2024-09-17 18:43:45,117 Test: [46/100]	Model Time 0.019 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0159 (0.0273)	Prec@1 97.000 (95.872)	Prec@5 100.000 (99.851)	
2024-09-17 18:43:45,144 Test: [47/100]	Model Time 0.024 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0095 (0.0269)	Prec@1 99.000 (95.938)	Prec@5 100.000 (99.854)	
2024-09-17 18:43:45,171 Test: [48/100]	Model Time 0.024 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0375 (0.0271)	Prec@1 94.000 (95.898)	Prec@5 100.000 (99.857)	
2024-09-17 18:43:45,197 Test: [49/100]	Model Time 0.023 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0313 (0.0272)	Prec@1 94.000 (95.860)	Prec@5 100.000 (99.860)	
2024-09-17 18:43:45,223 Test: [50/100]	Model Time 0.023 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0044 (0.0268)	Prec@1 100.000 (95.941)	Prec@5 100.000 (99.863)	
2024-09-17 18:43:45,248 Test: [51/100]	Model Time 0.023 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0096 (0.0264)	Prec@1 99.000 (96.000)	Prec@5 100.000 (99.865)	
2024-09-17 18:43:45,274 Test: [52/100]	Model Time 0.023 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0071 (0.0261)	Prec@1 99.000 (96.057)	Prec@5 100.000 (99.868)	
2024-09-17 18:43:45,300 Test: [53/100]	Model Time 0.023 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0079 (0.0257)	Prec@1 99.000 (96.111)	Prec@5 100.000 (99.870)	
2024-09-17 18:43:45,327 Test: [54/100]	Model Time 0.024 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0069 (0.0254)	Prec@1 99.000 (96.164)	Prec@5 100.000 (99.873)	
2024-09-17 18:43:45,353 Test: [55/100]	Model Time 0.023 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0012 (0.0249)	Prec@1 100.000 (96.232)	Prec@5 100.000 (99.875)	
2024-09-17 18:43:45,379 Test: [56/100]	Model Time 0.023 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0168 (0.0248)	Prec@1 98.000 (96.263)	Prec@5 100.000 (99.877)	
2024-09-17 18:43:45,402 Test: [57/100]	Model Time 0.020 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0155 (0.0246)	Prec@1 98.000 (96.293)	Prec@5 100.000 (99.879)	
2024-09-17 18:43:45,424 Test: [58/100]	Model Time 0.020 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0261 (0.0247)	Prec@1 96.000 (96.288)	Prec@5 100.000 (99.881)	
2024-09-17 18:43:45,452 Test: [59/100]	Model Time 0.024 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0416 (0.0250)	Prec@1 92.000 (96.217)	Prec@5 100.000 (99.883)	
2024-09-17 18:43:45,479 Test: [60/100]	Model Time 0.024 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0418 (0.0252)	Prec@1 93.000 (96.164)	Prec@5 100.000 (99.885)	
2024-09-17 18:43:45,506 Test: [61/100]	Model Time 0.024 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0240 (0.0252)	Prec@1 96.000 (96.161)	Prec@5 100.000 (99.887)	
2024-09-17 18:43:45,532 Test: [62/100]	Model Time 0.024 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0000 (0.0248)	Prec@1 100.000 (96.222)	Prec@5 100.000 (99.889)	
2024-09-17 18:43:45,559 Test: [63/100]	Model Time 0.024 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0098 (0.0246)	Prec@1 97.000 (96.234)	Prec@5 100.000 (99.891)	
2024-09-17 18:43:45,586 Test: [64/100]	Model Time 0.024 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0055 (0.0243)	Prec@1 99.000 (96.277)	Prec@5 100.000 (99.892)	
2024-09-17 18:43:45,613 Test: [65/100]	Model Time 0.024 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0551 (0.0247)	Prec@1 91.000 (96.197)	Prec@5 100.000 (99.894)	
2024-09-17 18:43:45,639 Test: [66/100]	Model Time 0.024 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0262 (0.0248)	Prec@1 96.000 (96.194)	Prec@5 99.000 (99.881)	
2024-09-17 18:43:45,666 Test: [67/100]	Model Time 0.025 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0083 (0.0245)	Prec@1 99.000 (96.235)	Prec@5 100.000 (99.882)	
2024-09-17 18:43:45,693 Test: [68/100]	Model Time 0.023 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0122 (0.0243)	Prec@1 98.000 (96.261)	Prec@5 100.000 (99.884)	
2024-09-17 18:43:45,719 Test: [69/100]	Model Time 0.024 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0039 (0.0241)	Prec@1 100.000 (96.314)	Prec@5 100.000 (99.886)	
2024-09-17 18:43:45,742 Test: [70/100]	Model Time 0.020 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0031 (0.0238)	Prec@1 100.000 (96.366)	Prec@5 100.000 (99.887)	
2024-09-17 18:43:45,767 Test: [71/100]	Model Time 0.022 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0009 (0.0234)	Prec@1 100.000 (96.417)	Prec@5 100.000 (99.889)	
2024-09-17 18:43:45,789 Test: [72/100]	Model Time 0.020 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0093 (0.0233)	Prec@1 99.000 (96.452)	Prec@5 100.000 (99.890)	
2024-09-17 18:43:45,812 Test: [73/100]	Model Time 0.020 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0017 (0.0230)	Prec@1 100.000 (96.500)	Prec@5 100.000 (99.892)	
2024-09-17 18:43:45,834 Test: [74/100]	Model Time 0.020 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0163 (0.0229)	Prec@1 98.000 (96.520)	Prec@5 100.000 (99.893)	
2024-09-17 18:43:45,857 Test: [75/100]	Model Time 0.019 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0011 (0.0226)	Prec@1 100.000 (96.566)	Prec@5 100.000 (99.895)	
2024-09-17 18:43:45,884 Test: [76/100]	Model Time 0.024 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0010 (0.0223)	Prec@1 100.000 (96.610)	Prec@5 100.000 (99.896)	
2024-09-17 18:43:45,911 Test: [77/100]	Model Time 0.024 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0024 (0.0220)	Prec@1 100.000 (96.654)	Prec@5 100.000 (99.897)	
2024-09-17 18:43:45,939 Test: [78/100]	Model Time 0.024 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0138 (0.0219)	Prec@1 98.000 (96.671)	Prec@5 100.000 (99.899)	
2024-09-17 18:43:45,964 Test: [79/100]	Model Time 0.022 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0040 (0.0217)	Prec@1 100.000 (96.713)	Prec@5 100.000 (99.900)	
2024-09-17 18:43:45,987 Test: [80/100]	Model Time 0.020 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0079 (0.0215)	Prec@1 99.000 (96.741)	Prec@5 100.000 (99.901)	
2024-09-17 18:43:46,011 Test: [81/100]	Model Time 0.021 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0031 (0.0213)	Prec@1 100.000 (96.780)	Prec@5 100.000 (99.902)	
2024-09-17 18:43:46,039 Test: [82/100]	Model Time 0.024 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0166 (0.0213)	Prec@1 97.000 (96.783)	Prec@5 100.000 (99.904)	
2024-09-17 18:43:46,066 Test: [83/100]	Model Time 0.024 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0153 (0.0212)	Prec@1 97.000 (96.786)	Prec@5 100.000 (99.905)	
2024-09-17 18:43:46,092 Test: [84/100]	Model Time 0.024 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0140 (0.0211)	Prec@1 97.000 (96.788)	Prec@5 100.000 (99.906)	
2024-09-17 18:43:46,114 Test: [85/100]	Model Time 0.019 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0091 (0.0210)	Prec@1 98.000 (96.802)	Prec@5 100.000 (99.907)	
2024-09-17 18:43:46,136 Test: [86/100]	Model Time 0.019 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0055 (0.0208)	Prec@1 99.000 (96.828)	Prec@5 100.000 (99.908)	
2024-09-17 18:43:46,159 Test: [87/100]	Model Time 0.020 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0000 (0.0206)	Prec@1 100.000 (96.864)	Prec@5 100.000 (99.909)	
2024-09-17 18:43:46,183 Test: [88/100]	Model Time 0.021 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0012 (0.0203)	Prec@1 100.000 (96.899)	Prec@5 100.000 (99.910)	
2024-09-17 18:43:46,205 Test: [89/100]	Model Time 0.020 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0001 (0.0201)	Prec@1 100.000 (96.933)	Prec@5 100.000 (99.911)	
2024-09-17 18:43:46,230 Test: [90/100]	Model Time 0.022 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0414 (0.0203)	Prec@1 96.000 (96.923)	Prec@5 100.000 (99.912)	
2024-09-17 18:43:46,251 Test: [91/100]	Model Time 0.019 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0004 (0.0201)	Prec@1 100.000 (96.957)	Prec@5 100.000 (99.913)	
2024-09-17 18:43:46,271 Test: [92/100]	Model Time 0.017 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0150 (0.0201)	Prec@1 97.000 (96.957)	Prec@5 100.000 (99.914)	
2024-09-17 18:43:46,298 Test: [93/100]	Model Time 0.024 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0018 (0.0199)	Prec@1 100.000 (96.989)	Prec@5 100.000 (99.915)	
2024-09-17 18:43:46,324 Test: [94/100]	Model Time 0.024 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0029 (0.0197)	Prec@1 99.000 (97.011)	Prec@5 100.000 (99.916)	
2024-09-17 18:43:46,344 Test: [95/100]	Model Time 0.017 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0081 (0.0196)	Prec@1 99.000 (97.031)	Prec@5 100.000 (99.917)	
2024-09-17 18:43:46,363 Test: [96/100]	Model Time 0.017 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0326 (0.0197)	Prec@1 94.000 (97.000)	Prec@5 100.000 (99.918)	
2024-09-17 18:43:46,383 Test: [97/100]	Model Time 0.017 (0.022)	Loss Time 0.000 (0.000)	Loss 0.0714 (0.0202)	Prec@1 90.000 (96.929)	Prec@5 100.000 (99.918)	
2024-09-17 18:43:46,402 Test: [98/100]	Model Time 0.017 (0.022)	Loss Time 0.000 (0.000)	Loss 0.0385 (0.0204)	Prec@1 94.000 (96.899)	Prec@5 100.000 (99.919)	
